state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
VT,88.31266556604197,415.5250959739726,339-9453,no,no,0.8837849612619612,178.59678293572148,70.5726586453052,31.156627983837534,191.73785661561652,81.43888063492369,12.735636612470051,128.07312984135342,92.1749134723992,7.097764725239012,9.97373205007718,7.732137157603225,2.621269526456067,3.1666979269739994,False
KY,102.55288752757691,409.87713647533167,373-8920,no,no,-0.3878106853742732,279.17704659648683,105.69758218015438,46.87049401851878,80.74378957637093,111.96524969773938,6.087654804580051,162.21612686396196,136.89116788292682,5.097955335218499,8.104731409342302,4.666365253468429,4.431113794110841,0.6379456159891843,False
TX,71.6773003876456,415.7925074116726,411-5740,no,yes,-0.3003179731610725,160.17880224047244,111.70987853188664,25.94823534289174,213.83862146177438,71.46679541350859,16.219609345423876,174.09322121426507,73.00319991800795,8.377192040624944,13.487190493792907,3.008810784804003,3.2760986264588903,-1.0137951465180306,False
OR,98.00275317239851,413.3949440209961,419-3427,yes,no,1.3823274458964647,199.2623123852721,87.63272810294455,35.51920229786523,206.19856995047826,75.6261679658402,18.85620372227632,190.5973806489919,111.99819510898803,8.841372437300894,8.314603700051906,1.8737554048335192,3.2075479003435596,3.6272883002149774,False
HI,120.39977422672344,409.4034703847675,368-5165,no,yes,-0.3538300375674132,211.74280592191928,128.78077817865585,36.79734193559295,210.1300671774052,106.98134798092136,18.67877772496248,166.169531402916,96.57720889976767,6.2680146745151575,5.510180953522214,6.2750691845027795,1.100689705865168,2.1561363413101464,True
ID,76.09452094463994,414.65910342055497,353-1954,no,yes,-0.6325560363472975,254.84532559201116,72.454820975637,42.78802436841976,204.86914285733462,125.98555391326478,16.44566672986903,274.7111084368139,109.16175021120274,11.336102144962535,9.917673853763057,7.418929709287913,4.332497899771367,2.8086234860244454,True
MA,97.62183744596061,510.1071550728393,341-3044,no,no,22.872234675636452,160.63551127652602,113.4183019392304,25.78018170577818,252.89025556127766,82.1784702029598,21.729277151202623,160.70573565129703,91.2084389083549,6.99156419557138,4.9847651780393685,8.173410721006048,-0.029191817267348652,4.097207099430648,False
NE,109.29922829778607,413.72074602782476,396-1278,yes,no,-0.04767768161387231,177.39667000824414,137.89817182465666,29.378816049101946,191.9690721904744,75.55544438822612,17.27170942929099,128.49483117281648,104.05305858132027,4.468004467747979,14.766627273331217,5.492229928036244,4.747030597439539,-0.8970981811847177,False
SD,134.64373602893858,415.5262020181239,387-6031,no,no,1.7684253285138456,150.67369944990423,82.40819046942018,26.421320288773934,118.42998756767287,103.49532744821248,11.477191689565746,180.2917338831511,100.23277499175659,7.301299763625008,10.14445854432293,4.051345595528675,2.0806065496318826,-1.359628568079155,False
HI,95.73751556846709,407.34862570993243,397-6109,no,no,-1.398391910690002,134.7890592734457,97.2594572359772,23.3038330241259,186.52280330923801,105.83721407854495,15.204209339026782,243.52367780025867,101.40917977269757,10.578406948263066,13.004119540855788,8.675474072776634,5.593298547852049,0.058184321852365106,False
VA,121.06638231999013,408.1001696379935,408-6725,yes,no,0.5181848827845018,168.78046390913423,94.26883017049548,27.043668441033546,174.19063548778297,110.85108666440887,12.55114382033403,250.27918105779682,75.01962404934305,11.763519246039083,12.200413012647045,1.7020313070580886,3.747346592948057,1.012209551399192,False
MT,94.79456244213237,407.71590099463924,376-7207,no,no,2.071082599216615,238.3945628438278,65.2106277272516,41.11261255650182,186.45037436673803,98.33603953098003,15.011460033537082,189.60858842147286,114.13030561367147,7.843194014428203,13.295981785083992,4.9813862625291625,1.4862072126862356,4.033283717336819,False
MO,35.04997794508942,511.9250128017359,400-7509,no,no,29.029750744658863,279.4946962304352,102.36346248646478,46.27156355178004,201.40454383326556,76.90340094972686,17.956144594924243,188.070248883974,111.84312160486425,7.972762603397548,7.8291024545120536,4.53090931083647,1.4985341300946309,1.3486391464969343,False
OR,92.66096692409944,511.9822603001456,353-7461,no,no,20.735995507732206,118.06167092405724,131.5755288519133,21.39400906860226,166.8649556078484,114.0900563601949,16.07889417385838,217.18868502143664,85.55058039443728,10.784335300924146,10.861857195953943,4.0536491018879675,3.335152293326127,1.8778003129460692,False
SD,141.84030813745738,415.0465131702147,350-4820,no,yes,30.83224808240158,147.24874825590365,92.49596595982173,25.468555914904957,131.5929886847031,96.79665783075829,11.08567499842853,219.8024981175535,141.61828756971244,8.105741067021592,8.461832429164994,2.794422842452284,3.3877918967055707,1.3844901065642872,False
DE,155.27267957680766,408.06397771136886,354-8088,no,yes,1.0823430544352473,229.4187065926199,90.41388898961429,38.6065785512507,147.33384714383416,121.20390263525617,11.963178214287488,240.26801560652325,107.19582618979344,11.087286400554511,10.564317138762522,5.280909157027656,3.1731250098032637,0.3487215982788201,False
MO,120.43442364354586,407.6265570336505,410-3390,no,no,-0.7701280826406874,165.60454039913236,100.02289846047447,29.040154339110675,316.9965393889571,82.27469316957375,29.35936148759901,118.43944101581329,87.251113301819,5.749403713266107,7.659341082759519,8.01665331408798,2.396584441254004,1.1091718491297649,False
NM,103.23773560233228,416.1060062915028,400-1280,no,yes,-0.09480855938998854,187.30403768387634,118.14796755418823,31.803499288445785,223.73077577770897,94.40000673673109,19.38573265467063,222.0621465859582,90.23422342814924,10.446828715882218,13.391510083769282,2.499341632733052,3.081077677787026,2.755475085498872,False
WY,97.40585004430321,407.6710801296666,371-8598,no,no,-1.2345022797926115,159.92199947921884,119.24274072358976,28.69492760850502,190.89127932478698,113.61542841518876,15.002231994104672,227.72534742604077,112.06777095865512,9.748645234401598,13.54263616057631,4.873058520872241,4.356747262059412,4.202434559192613,False
WV,123.55394214561154,407.5786627253543,352-6068,no,no,1.5568946000974326,126.5496825505736,108.91507075416808,21.620475613389566,206.34589914627418,90.54284805083654,17.39109237991751,249.12615558050436,112.8142797605879,10.085137066015731,13.47931116000786,4.835468449840431,2.7258433471384285,1.581507387689821,False
UT,63.07212950771387,415.97859286366497,355-6837,no,no,1.1548853107256827,58.17624132522445,125.20620612680808,10.148819366405714,171.37361089665427,58.848916722661656,15.419927646682684,211.8332548398714,86.71801694325062,11.029514782876028,9.352656188573713,3.3376170907455798,2.593433414906891,0.7365252959442563,False
AK,35.4705072909362,509.46170090468337,388-8282,no,yes,41.96841525078687,195.93012967743923,89.43253054976891,33.174749567402095,253.77202933543734,123.09091130065256,21.59962581567652,137.3996596278843,127.02745168453816,5.363504571213671,19.901601095120515,5.781257510235739,4.77985810794622,-0.06525479175696265,True
NV,64.2326762113547,509.96224496555146,343-5709,no,no,-1.154148935586928,161.88502667003044,83.25604375939825,27.902967142767164,152.94463032776392,108.74238256148152,13.744360585671888,57.5873339752614,122.2581671684936,1.472970389177094,13.729416355337051,2.71672383247934,3.130080639196779,0.9556494095559839,False
WI,74.02185214552344,413.418689218489,329-2204,no,yes,1.535907049242632,283.3240664756369,114.01851841527333,49.727950879789255,219.82710239531787,47.65117921222272,17.084992633003797,169.91936616513985,115.69032754454432,7.670201232130909,10.524411168483415,6.069053825103241,2.081000110919484,1.184080679597366,True
DC,113.60177889132092,510.70419034512315,388-6658,no,no,35.63406827295285,113.21194413576963,119.16517083150639,18.827235829938953,157.00095465394128,83.44153900710046,11.955825857476944,177.24913489910125,119.0184050811283,7.2508776079599855,9.892220868754077,2.7844401643153684,1.964736990844406,1.4208933141319493,False
MO,96.76064437252698,409.9408669391819,342-8320,no,no,-1.1052048408175186,242.04931269827085,124.25094662568357,41.41795514933064,215.87217416778995,109.89303370029943,17.525143955856326,143.2845834741803,80.66670023989946,7.500803911763896,6.524751206228844,5.449855668914369,2.8997134345152507,3.0924845778635035,False
NV,44.976502507378136,408.7212253727998,412-4185,no,no,-1.762118012472544,210.61597925589473,93.1549058282427,34.849556416992044,225.8385743653153,75.29703107921452,19.037806610854744,200.8637119213396,117.4722397618754,8.73482516178692,13.984164834381051,6.8796684312326235,2.0638980414168238,2.422781130584408,False
WV,41.17927563495632,409.4617991675473,353-8849,no,yes,21.354034868106226,212.78998933882593,101.87414305729942,34.28326788232155,139.43356664185174,85.13218368376191,12.383948820871678,141.48007358151756,122.37310982174009,7.580473540165967,8.031640873988621,3.241227519798165,2.371017430983758,-0.5310204299157237,False
KS,121.21999668397177,509.1538978638227,363-8033,no,no,-1.4546381225299396,190.33329481785492,101.51958082986127,32.62745874037011,183.72453301476216,117.38724192667804,16.236760244829643,220.454108996334,101.90427397420194,10.388774669158053,9.843119321686526,4.5526372586484785,2.015733541730372,1.8312960639827847,False
CT,194.35918757524044,415.2363242820282,334-5337,no,yes,-0.6228208365228246,170.09815300996001,123.81168225641349,29.420405423469425,132.16182026012712,96.28359101446519,13.716113812551177,113.88212080289281,89.3736166600519,4.691789480372835,10.811779595213915,3.893339564506488,3.160388458293636,-0.34525242599740924,False
NM,130.8351112459146,509.0568400756306,411-5958,no,no,0.7444087336977152,155.0000686529467,118.45322416624609,26.099948730557518,108.84715274952005,97.33948149181839,8.631443206867038,227.868962773356,117.1445478779485,11.34401673864164,8.03978715003374,4.223028833126333,2.313155511388058,2.404966529951246,False
NC,85.35687105914951,407.77223445441865,391-8087,yes,yes,-0.3754001639752333,199.76122034343476,52.57757731841766,32.74401502922777,227.68944750381496,105.81483752029042,19.186011000894293,253.77911181361551,106.1429597555357,10.70916296546508,11.214646491361274,3.1526263712928624,2.740778521063831,1.587836980809054,False
HI,163.46330289121957,415.7722114773525,341-8412,no,yes,0.3556933821137109,69.35904861956419,108.09130022265857,12.324301074641621,159.4306333776688,87.02719735427631,12.679344756994734,156.23584971759666,83.01532134168585,6.6498568635971935,9.298814328117718,3.1879623784485105,3.6731234784184608,4.409170909362278,True
TN,59.81123694567715,510.1018206131033,369-7295,no,yes,26.27666534046777,186.90845388125086,122.97797313635203,32.146313634139446,147.06301484795966,102.8844704528018,13.539388344106342,224.33945887981127,129.10621096450225,10.689159113915139,4.556459064240073,4.351959325018759,1.3591177073914977,4.4951570293149645,True
MN,91.36024846725026,406.58735897739876,366-2536,yes,no,0.06516906636423135,92.38294679313833,91.47100791348971,14.701219368907427,193.71964572307178,122.15006185918044,17.59395039286465,175.2882977876104,86.31305180901435,8.10662482980354,9.62441545535816,3.046337386693852,3.1835023388750705,1.4316264060731139,False
NJ,130.07342405859447,406.68497089446225,388-8891,no,yes,37.92090082208602,215.43306027482276,116.09013400447573,35.056508428526975,163.89524490895943,118.95135516863563,13.292344480803319,264.19204337244815,103.35960257852471,11.23631343650672,9.572562182929945,4.890923534466149,3.2863874188437263,1.009849730005614,False
WA,89.61019019684423,413.6188360685092,336-5495,no,no,-0.3484860780268965,146.88054219077284,93.5860555320964,24.48761207229403,218.72206249306555,113.84971112198102,20.565745832203465,145.70128093198133,123.26668097538966,5.073649804638233,12.187272934329476,1.5383699146813168,2.66741584697834,2.5027128407591146,False
VA,73.62331385244369,408.49145258993957,370-2688,no,no,0.38442943761965875,166.82980151994755,125.23696466406811,28.92292924677777,159.9692767705402,84.66801197380829,12.74110100342008,255.91080661590115,80.49425903425936,11.531356496530433,6.8012467859521255,7.612002631558505,0.39211025091525165,2.6538647797719737,False
RI,78.6351509468144,417.0638945356567,394-5489,no,yes,-1.5655272274684384,230.917110463642,114.96426693171931,39.686654731792,229.22004607188347,142.45766866883045,20.609917884213626,261.09923165077714,118.58228564971961,11.032881775406517,8.77694236924118,3.9630703018023925,1.6878546246882,1.2647977220579998,False
NY,81.77777730290123,409.3624582440002,393-3194,no,no,1.5201061224168706,201.094625812314,96.70356048261863,33.16916300216592,199.9826074098753,102.39367009385235,18.554522561000457,205.8054793148298,63.7191514806707,9.299645756952625,5.409107200515148,1.451848122604713,3.1987982450545767,4.424538268705832,False
SD,161.52919370549733,406.1040148008539,408-5601,no,no,-0.47720662894486526,195.8554993825683,108.4225249790791,33.62692508502201,203.217075235116,128.79883045060427,15.858420206289972,205.79311131176897,78.40915769846988,8.869026244741672,8.278773875319533,11.510396958688977,2.952550720857685,1.90474277852858,False
MS,89.98442091879245,511.4210759380698,336-5900,no,no,1.050533649906501,128.05534277798378,112.13005955471984,22.967126405475565,173.7144992180958,84.68156022084072,15.307632291200905,247.18635860488152,129.46067064838553,10.402432168251915,12.581235611850325,3.7727232681608918,3.158855456512355,2.159914560148862,False
WV,75.3135138474502,415.9364004170146,334-1508,no,no,20.876819704241093,176.2366375776865,96.82432210067863,28.717334290733184,218.74966203565987,106.61446258245444,15.764953958744613,239.94664619788932,133.43043271719773,10.421843825661595,5.594362918212578,4.184230130162143,0.8629725795364206,5.223478048301589,False
MD,91.83812656789438,508.45470005447123,390-6388,no,no,0.6115793650208063,202.09432158285114,104.53896568281007,34.59315536804319,208.46921112468735,113.97488935704446,18.684212355633555,193.87478140498675,131.10801551889915,8.726575559245786,12.59733825504827,1.585834374825347,4.971821931806353,3.5122042384210768,False
IN,128.99673089169178,509.6967983832895,385-6778,yes,no,36.671012427211004,183.1346932678345,117.12745550483908,32.47964098017087,127.50359741597164,76.05432507232806,9.678394179294932,264.4371769173211,70.39940062672295,12.545009591892189,10.570815543389529,8.665337447302537,2.151892345293361,0.06748136965884433,False
WY,115.91386246600733,416.09552241149584,361-6563,no,no,22.547559660487284,205.11962701587282,100.5590331082567,33.575067844706105,152.9892686334203,60.733732287435224,13.487469613996481,158.5816256866554,59.4418794378825,7.563188935911482,10.684763252343314,6.396713669997265,2.889709104240067,2.3638596959158447,False
